reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,09,quantile,0.8,0.0054
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,09,quantile,0.85,0.0054
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,09,quantile,0.9,0.0054
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,09,quantile,0.95,0.0054
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,09,quantile,0.975,0.0054
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,09,quantile,0.99,0.0054
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.01,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.025,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.05,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.1,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.15,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.2,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.25,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.3,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.35,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.4,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.45,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.5,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.55,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.6,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.65,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.7,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.75,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.8,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.85,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.9,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.95,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.975,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,10,quantile,0.99,0.0097
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.01,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.025,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.05,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.1,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.15,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.2,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.25,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.3,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.35,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.4,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.45,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.5,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.55,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.6,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.65,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.7,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.75,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.8,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.85,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.9,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.95,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.975,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,11,quantile,0.99,0.002
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.01,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.025,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.05,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.1,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.15,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.2,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.25,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.3,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.35,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.4,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.45,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.5,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.55,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.6,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.65,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.7,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.75,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.8,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.85,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.9,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.95,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.975,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,12,quantile,0.99,0.0024
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.01,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.025,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.05,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.1,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.15,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.2,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.25,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.3,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.35,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.4,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.45,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.5,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.55,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.6,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.65,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.7,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.75,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.8,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.85,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.9,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.95,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.975,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,13,quantile,0.99,0.0036
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.01,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.025,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.05,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.1,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.15,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.2,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.25,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.3,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.35,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.4,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.45,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.5,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.55,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.6,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.65,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.7,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.75,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.8,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.85,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.9,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.95,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.975,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,15,quantile,0.99,0.0034999999999999996
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.01,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.025,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.05,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.1,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.15,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.2,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.25,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.3,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.35,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.4,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.45,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.5,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.55,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.6,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.65,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.7,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.75,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.8,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.85,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.9,0.0077
2026-03-07,-1,wk inc rsv prop ed visits,2026-02-28,16,quantile,0.95,0.0077
