reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.25,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.3,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.35,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.4,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.45,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.5,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.55,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.6,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.65,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.7,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.75,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.8,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.85,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.9,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.95,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.975,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,02,quantile,0.99,4
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.01,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.025,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.05,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.1,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.15,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.2,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.25,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.3,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.35,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.4,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.45,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.5,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.55,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.6,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.65,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.7,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.75,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.8,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.85,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.9,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.95,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.975,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,04,quantile,0.99,37
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.01,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.025,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.05,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.1,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.15,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.2,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.25,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.3,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.35,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.4,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.45,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.5,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.55,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.6,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.65,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.7,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.75,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.8,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.85,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.9,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.95,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.975,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,05,quantile,0.99,8
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.01,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.025,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.05,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.1,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.15,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.2,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.25,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.3,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.35,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.4,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.45,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.5,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.55,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.6,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.65,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.7,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.75,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.8,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.85,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.9,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.95,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.975,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,06,quantile,0.99,155
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.01,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.025,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.05,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.1,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.15,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.2,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.25,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.3,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.35,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.4,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.45,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.5,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.55,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.6,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.65,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.7,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.75,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.8,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.85,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.9,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.95,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.975,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,08,quantile,0.99,31
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.01,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.025,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.05,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.1,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.15,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.2,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.25,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.3,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.35,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.4,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.45,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.5,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.55,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.6,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.65,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.7,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.75,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.8,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.85,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.9,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.95,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.975,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,09,quantile,0.99,30
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.01,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.025,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.05,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.1,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.15,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.2,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.25,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.3,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.35,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.4,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.45,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.5,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.55,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.6,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.65,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.7,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.75,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.8,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.85,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.9,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.95,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.975,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,10,quantile,0.99,5
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.01,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.025,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.05,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.1,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.15,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.2,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.25,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.3,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.35,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.4,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.45,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.5,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.55,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.6,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.65,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.7,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.75,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.8,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.85,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.9,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.95,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.975,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,11,quantile,0.99,0
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.01,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.025,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.05,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.1,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.15,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.2,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.25,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.3,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.35,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.4,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.45,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.5,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.55,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.6,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.65,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.7,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.75,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.8,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.85,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.9,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.95,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.975,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,12,quantile,0.99,116
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.01,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.025,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.05,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.1,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.15,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.2,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.25,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.3,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.35,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.4,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.45,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.5,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.55,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.6,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.65,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.7,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.75,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.8,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.85,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.9,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.95,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.975,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,13,quantile,0.99,41
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.01,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.025,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.05,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.1,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.15,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.2,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.25,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.3,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.35,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.4,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.45,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.5,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.55,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.6,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.65,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.7,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.75,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.8,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.85,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.9,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.95,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.975,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,15,quantile,0.99,1
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.01,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.025,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.05,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.1,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.15,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.2,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.25,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.3,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.35,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.4,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.45,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.5,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.55,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.6,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.65,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.7,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.75,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.8,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.85,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.9,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.95,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.975,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,16,quantile,0.99,17
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.01,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.025,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.05,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.1,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.15,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.2,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.25,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.3,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.35,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.4,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.45,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.5,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.55,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.6,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.65,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.7,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.75,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.8,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.85,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.9,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.95,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.975,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,17,quantile,0.99,134
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.01,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.025,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.05,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.1,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.15,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.2,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.25,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.3,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.35,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.4,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.45,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.5,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.55,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.6,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.65,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.7,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.75,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.8,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.85,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.9,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.95,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.975,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,18,quantile,0.99,60
2026-04-25,-1,wk inc rsv hosp,2026-04-18,19,quantile,0.01,27
2026-04-25,-1,wk inc rsv hosp,2026-04-18,19,quantile,0.025,27
2026-04-25,-1,wk inc rsv hosp,2026-04-18,19,quantile,0.05,27
