reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-23,-1,wk inc rsv hosp,2026-05-16,06,quantile,0.35,64
2026-05-23,-1,wk inc rsv hosp,2026-05-16,06,quantile,0.4,64
2026-05-23,-1,wk inc rsv hosp,2026-05-16,06,quantile,0.45,64
2026-05-23,-1,wk inc rsv hosp,2026-05-16,06,quantile,0.5,64
2026-05-23,-1,wk inc rsv hosp,2026-05-16,06,quantile,0.55,64
2026-05-23,-1,wk inc rsv hosp,2026-05-16,06,quantile,0.6,64
2026-05-23,-1,wk inc rsv hosp,2026-05-16,06,quantile,0.65,64
2026-05-23,-1,wk inc rsv hosp,2026-05-16,06,quantile,0.7,64
2026-05-23,-1,wk inc rsv hosp,2026-05-16,06,quantile,0.75,64
2026-05-23,-1,wk inc rsv hosp,2026-05-16,06,quantile,0.8,64
2026-05-23,-1,wk inc rsv hosp,2026-05-16,06,quantile,0.85,64
2026-05-23,-1,wk inc rsv hosp,2026-05-16,06,quantile,0.9,64
2026-05-23,-1,wk inc rsv hosp,2026-05-16,06,quantile,0.95,64
2026-05-23,-1,wk inc rsv hosp,2026-05-16,06,quantile,0.975,64
2026-05-23,-1,wk inc rsv hosp,2026-05-16,06,quantile,0.99,64
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.01,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.025,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.05,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.1,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.15,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.2,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.25,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.3,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.35,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.4,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.45,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.5,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.55,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.6,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.65,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.7,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.75,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.8,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.85,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.9,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.95,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.975,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,08,quantile,0.99,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.01,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.025,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.05,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.1,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.15,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.2,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.25,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.3,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.35,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.4,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.45,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.5,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.55,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.6,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.65,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.7,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.75,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.8,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.85,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.9,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.95,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.975,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,09,quantile,0.99,13
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.01,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.025,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.05,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.1,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.15,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.2,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.25,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.3,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.35,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.4,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.45,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.5,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.55,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.6,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.65,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.7,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.75,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.8,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.85,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.9,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.95,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.975,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,10,quantile,0.99,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.01,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.025,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.05,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.1,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.15,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.2,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.25,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.3,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.35,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.4,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.45,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.5,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.55,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.6,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.65,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.7,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.75,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.8,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.85,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.9,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.95,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.975,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,11,quantile,0.99,0
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.01,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.025,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.05,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.1,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.15,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.2,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.25,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.3,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.35,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.4,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.45,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.5,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.55,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.6,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.65,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.7,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.75,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.8,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.85,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.9,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.95,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.975,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,12,quantile,0.99,77
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.01,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.025,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.05,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.1,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.15,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.2,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.25,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.3,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.35,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.4,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.45,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.5,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.55,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.6,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.65,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.7,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.75,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.8,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.85,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.9,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.95,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.975,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,13,quantile,0.99,18
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.01,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.025,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.05,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.1,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.15,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.2,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.25,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.3,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.35,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.4,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.45,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.5,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.55,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.6,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.65,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.7,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.75,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.8,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.85,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.9,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.95,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.975,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,15,quantile,0.99,10
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.01,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.025,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.05,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.1,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.15,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.2,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.25,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.3,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.35,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.4,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.45,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.5,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.55,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.6,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.65,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.7,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.75,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.8,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.85,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.9,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.95,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.975,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,16,quantile,0.99,4
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.01,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.025,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.05,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.1,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.15,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.2,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.25,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.3,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.35,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.4,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.45,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.5,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.55,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.6,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.65,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.7,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.75,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.8,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.85,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.9,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.95,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.975,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,17,quantile,0.99,37
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.01,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.025,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.05,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.1,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.15,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.2,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.25,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.3,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.35,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.4,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.45,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.5,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.55,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.6,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.65,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.7,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.75,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.8,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.85,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.9,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.95,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.975,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,18,quantile,0.99,24
2026-05-23,-1,wk inc rsv hosp,2026-05-16,19,quantile,0.01,20
2026-05-23,-1,wk inc rsv hosp,2026-05-16,19,quantile,0.025,20
2026-05-23,-1,wk inc rsv hosp,2026-05-16,19,quantile,0.05,20
