reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-16,-1,wk inc rsv hosp,2026-05-09,02,quantile,0.75,2
2026-05-16,-1,wk inc rsv hosp,2026-05-09,02,quantile,0.8,2
2026-05-16,-1,wk inc rsv hosp,2026-05-09,02,quantile,0.85,2
2026-05-16,-1,wk inc rsv hosp,2026-05-09,02,quantile,0.9,2
2026-05-16,-1,wk inc rsv hosp,2026-05-09,02,quantile,0.95,2
2026-05-16,-1,wk inc rsv hosp,2026-05-09,02,quantile,0.975,2
2026-05-16,-1,wk inc rsv hosp,2026-05-09,02,quantile,0.99,2
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.01,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.025,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.05,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.1,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.15,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.2,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.25,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.3,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.35,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.4,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.45,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.5,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.55,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.6,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.65,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.7,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.75,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.8,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.85,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.9,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.95,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.975,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,04,quantile,0.99,20
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.01,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.025,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.05,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.1,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.15,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.2,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.25,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.3,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.35,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.4,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.45,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.5,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.55,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.6,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.65,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.7,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.75,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.8,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.85,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.9,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.95,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.975,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,05,quantile,0.99,8
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.01,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.025,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.05,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.1,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.15,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.2,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.25,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.3,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.35,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.4,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.45,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.5,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.55,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.6,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.65,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.7,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.75,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.8,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.85,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.9,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.95,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.975,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,06,quantile,0.99,80
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.01,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.025,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.05,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.1,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.15,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.2,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.25,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.3,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.35,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.4,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.45,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.5,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.55,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.6,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.65,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.7,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.75,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.8,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.85,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.9,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.95,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.975,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,08,quantile,0.99,35
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.01,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.025,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.05,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.1,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.15,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.2,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.25,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.3,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.35,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.4,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.45,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.5,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.55,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.6,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.65,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.7,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.75,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.8,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.85,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.9,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.95,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.975,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,09,quantile,0.99,16
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.01,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.025,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.05,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.1,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.15,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.2,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.25,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.3,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.35,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.4,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.45,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.5,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.55,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.6,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.65,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.7,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.75,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.8,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.85,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.9,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.95,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.975,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,10,quantile,0.99,7
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.01,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.025,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.05,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.1,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.15,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.2,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.25,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.3,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.35,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.4,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.45,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.5,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.55,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.6,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.65,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.7,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.75,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.8,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.85,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.9,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.95,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.975,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,11,quantile,0.99,1
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.01,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.025,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.05,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.1,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.15,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.2,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.25,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.3,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.35,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.4,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.45,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.5,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.55,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.6,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.65,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.7,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.75,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.8,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.85,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.9,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.95,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.975,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,12,quantile,0.99,77
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.01,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.025,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.05,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.1,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.15,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.2,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.25,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.3,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.35,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.4,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.45,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.5,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.55,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.6,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.65,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.7,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.75,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.8,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.85,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.9,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.95,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.975,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,13,quantile,0.99,27
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.01,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.025,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.05,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.1,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.15,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.2,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.25,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.3,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.35,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.4,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.45,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.5,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.55,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.6,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.65,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.7,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.75,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.8,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.85,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.9,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.95,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.975,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,15,quantile,0.99,9
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.01,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.025,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.05,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.1,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.15,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.2,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.25,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.3,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.35,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.4,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.45,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.5,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.55,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.6,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.65,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.7,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.75,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.8,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.85,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.9,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.95,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.975,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,16,quantile,0.99,10
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.01,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.025,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.05,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.1,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.15,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.2,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.25,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.3,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.35,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.4,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.45,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.5,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.55,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.6,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.65,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.7,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.75,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.8,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.85,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.9,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.95,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.975,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,17,quantile,0.99,49
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.01,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.025,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.05,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.1,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.15,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.2,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.25,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.3,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.35,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.4,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.45,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.5,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.55,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.6,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.65,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.7,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.75,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.8,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.85,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.9,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.95,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.975,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,18,quantile,0.99,37
2026-05-16,-1,wk inc rsv hosp,2026-05-09,19,quantile,0.01,19
2026-05-16,-1,wk inc rsv hosp,2026-05-09,19,quantile,0.025,19
2026-05-16,-1,wk inc rsv hosp,2026-05-09,19,quantile,0.05,19
