reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-30,-1,wk inc rsv hosp,2026-05-23,02,quantile,0.975,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,02,quantile,0.99,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.01,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.025,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.05,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.1,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.15,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.2,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.25,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.3,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.35,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.4,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.45,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.5,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.55,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.6,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.65,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.7,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.75,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.8,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.85,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.9,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.95,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.975,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,04,quantile,0.99,23
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.01,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.025,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.05,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.1,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.15,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.2,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.25,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.3,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.35,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.4,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.45,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.5,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.55,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.6,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.65,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.7,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.75,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.8,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.85,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.9,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.95,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.975,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,05,quantile,0.99,6
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.01,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.025,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.05,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.1,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.15,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.2,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.25,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.3,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.35,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.4,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.45,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.5,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.55,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.6,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.65,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.7,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.75,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.8,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.85,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.9,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.95,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.975,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,06,quantile,0.99,33
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.01,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.025,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.05,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.1,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.15,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.2,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.25,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.3,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.35,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.4,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.45,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.5,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.55,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.6,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.65,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.7,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.75,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.8,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.85,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.9,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.95,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.975,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,08,quantile,0.99,15
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.01,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.025,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.05,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.1,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.15,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.2,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.25,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.3,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.35,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.4,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.45,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.5,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.55,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.6,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.65,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.7,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.75,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.8,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.85,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.9,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.95,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.975,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,09,quantile,0.99,16
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.01,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.025,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.05,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.1,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.15,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.2,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.25,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.3,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.35,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.4,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.45,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.5,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.55,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.6,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.65,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.7,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.75,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.8,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.85,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.9,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.95,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.975,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,10,quantile,0.99,4
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.01,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.025,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.05,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.1,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.15,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.2,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.25,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.3,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.35,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.4,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.45,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.5,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.55,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.6,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.65,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.7,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.75,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.8,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.85,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.9,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.95,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.975,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,11,quantile,0.99,0
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.01,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.025,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.05,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.1,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.15,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.2,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.25,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.3,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.35,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.4,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.45,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.5,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.55,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.6,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.65,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.7,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.75,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.8,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.85,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.9,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.95,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.975,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,12,quantile,0.99,77
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.01,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.025,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.05,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.1,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.15,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.2,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.25,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.3,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.35,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.4,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.45,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.5,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.55,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.6,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.65,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.7,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.75,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.8,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.85,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.9,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.95,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.975,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,13,quantile,0.99,20
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.01,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.025,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.05,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.1,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.15,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.2,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.25,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.3,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.35,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.4,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.45,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.5,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.55,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.6,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.65,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.7,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.75,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.8,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.85,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.9,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.95,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.975,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,15,quantile,0.99,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.01,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.025,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.05,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.1,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.15,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.2,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.25,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.3,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.35,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.4,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.45,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.5,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.55,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.6,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.65,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.7,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.75,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.8,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.85,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.9,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.95,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.975,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,16,quantile,0.99,1
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.01,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.025,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.05,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.1,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.15,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.2,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.25,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.3,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.35,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.4,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.45,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.5,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.55,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.6,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.65,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.7,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.75,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.8,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.85,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.9,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.95,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.975,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,17,quantile,0.99,31
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.01,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.025,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.05,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.1,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.15,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.2,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.25,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.3,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.35,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.4,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.45,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.5,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.55,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.6,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.65,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.7,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.75,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.8,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.85,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.9,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.95,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.975,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,18,quantile,0.99,22
2026-05-30,-1,wk inc rsv hosp,2026-05-23,19,quantile,0.01,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,19,quantile,0.025,8
2026-05-30,-1,wk inc rsv hosp,2026-05-23,19,quantile,0.05,8
