reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.25,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.3,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.35,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.4,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.45,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.5,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.55,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.6,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.65,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.7,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.75,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.8,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.85,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.9,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.95,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.975,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,09,quantile,0.99,47
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.01,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.025,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.05,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.1,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.15,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.2,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.25,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.3,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.35,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.4,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.45,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.5,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.55,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.6,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.65,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.7,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.75,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.8,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.85,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.9,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.95,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.975,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,10,quantile,0.99,9
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.01,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.025,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.05,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.1,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.15,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.2,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.25,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.3,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.35,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.4,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.45,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.5,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.55,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.6,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.65,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.7,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.75,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.8,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.85,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.9,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.95,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.975,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,11,quantile,0.99,0
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.01,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.025,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.05,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.1,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.15,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.2,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.25,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.3,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.35,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.4,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.45,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.5,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.55,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.6,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.65,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.7,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.75,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.8,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.85,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.9,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.95,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.975,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,12,quantile,0.99,140
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.01,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.025,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.05,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.1,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.15,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.2,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.25,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.3,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.35,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.4,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.45,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.5,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.55,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.6,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.65,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.7,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.75,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.8,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.85,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.9,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.95,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.975,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,13,quantile,0.99,44
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.01,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.025,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.05,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.1,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.15,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.2,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.25,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.3,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.35,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.4,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.45,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.5,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.55,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.6,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.65,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.7,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.75,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.8,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.85,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.9,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.95,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.975,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,15,quantile,0.99,2
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.01,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.025,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.05,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.1,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.15,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.2,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.25,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.3,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.35,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.4,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.45,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.5,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.55,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.6,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.65,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.7,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.75,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.8,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.85,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.9,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.95,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.975,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,16,quantile,0.99,12
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.01,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.025,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.05,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.1,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.15,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.2,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.25,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.3,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.35,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.4,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.45,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.5,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.55,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.6,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.65,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.7,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.75,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.8,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.85,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.9,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.95,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.975,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,17,quantile,0.99,139
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.01,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.025,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.05,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.1,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.15,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.2,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.25,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.3,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.35,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.4,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.45,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.5,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.55,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.6,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.65,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.7,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.75,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.8,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.85,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.9,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.95,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.975,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,18,quantile,0.99,57
2026-04-18,-1,wk inc rsv hosp,2026-04-11,19,quantile,0.01,40
2026-04-18,-1,wk inc rsv hosp,2026-04-11,19,quantile,0.025,40
2026-04-18,-1,wk inc rsv hosp,2026-04-11,19,quantile,0.05,40
