reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-03-21,-1,wk inc rsv hosp,2026-03-14,08,quantile,0.6,230
2026-03-21,-1,wk inc rsv hosp,2026-03-14,08,quantile,0.65,230
2026-03-21,-1,wk inc rsv hosp,2026-03-14,08,quantile,0.7,230
2026-03-21,-1,wk inc rsv hosp,2026-03-14,08,quantile,0.75,230
2026-03-21,-1,wk inc rsv hosp,2026-03-14,08,quantile,0.8,230
2026-03-21,-1,wk inc rsv hosp,2026-03-14,08,quantile,0.85,230
2026-03-21,-1,wk inc rsv hosp,2026-03-14,08,quantile,0.9,230
2026-03-21,-1,wk inc rsv hosp,2026-03-14,08,quantile,0.95,230
2026-03-21,-1,wk inc rsv hosp,2026-03-14,08,quantile,0.975,230
2026-03-21,-1,wk inc rsv hosp,2026-03-14,08,quantile,0.99,230
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.01,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.025,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.05,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.1,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.15,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.2,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.25,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.3,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.35,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.4,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.45,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.5,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.55,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.6,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.65,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.7,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.75,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.8,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.85,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.9,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.95,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.975,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,09,quantile,0.99,99
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.01,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.025,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.05,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.1,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.15,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.2,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.25,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.3,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.35,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.4,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.45,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.5,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.55,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.6,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.65,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.7,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.75,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.8,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.85,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.9,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.95,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.975,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,10,quantile,0.99,37
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.01,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.025,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.05,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.1,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.15,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.2,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.25,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.3,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.35,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.4,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.45,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.5,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.55,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.6,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.65,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.7,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.75,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.8,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.85,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.9,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.95,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.975,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,11,quantile,0.99,3
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.01,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.025,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.05,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.1,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.15,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.2,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.25,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.3,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.35,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.4,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.45,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.5,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.55,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.6,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.65,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.7,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.75,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.8,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.85,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.9,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.95,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.975,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,12,quantile,0.99,245
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.01,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.025,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.05,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.1,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.15,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.2,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.25,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.3,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.35,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.4,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.45,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.5,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.55,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.6,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.65,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.7,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.75,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.8,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.85,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.9,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.95,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.975,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,13,quantile,0.99,95
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.01,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.025,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.05,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.1,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.15,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.2,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.25,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.3,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.35,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.4,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.45,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.5,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.55,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.6,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.65,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.7,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.75,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.8,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.85,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.9,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.95,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.975,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,15,quantile,0.99,15
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.01,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.025,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.05,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.1,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.15,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.2,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.25,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.3,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.35,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.4,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.45,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.5,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.55,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.6,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.65,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.7,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.75,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.8,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.85,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.9,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.95,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.975,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,16,quantile,0.99,22
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.01,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.025,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.05,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.1,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.15,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.2,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.25,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.3,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.35,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.4,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.45,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.5,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.55,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.6,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.65,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.7,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.75,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.8,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.85,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.9,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.95,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.975,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,17,quantile,0.99,332
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.01,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.025,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.05,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.1,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.15,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.2,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.25,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.3,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.35,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.4,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.45,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.5,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.55,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.6,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.65,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.7,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.75,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.8,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.85,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.9,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.95,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.975,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,18,quantile,0.99,168
2026-03-21,-1,wk inc rsv hosp,2026-03-14,19,quantile,0.01,82
2026-03-21,-1,wk inc rsv hosp,2026-03-14,19,quantile,0.025,82
2026-03-21,-1,wk inc rsv hosp,2026-03-14,19,quantile,0.05,82
