reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.3,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.35,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.4,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.45,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.5,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.55,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.6,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.65,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.7,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.75,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.8,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.85,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.9,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.95,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.975,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,02,quantile,0.99,19
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.01,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.025,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.05,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.1,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.15,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.2,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.25,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.3,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.35,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.4,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.45,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.5,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.55,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.6,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.65,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.7,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.75,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.8,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.85,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.9,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.95,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.975,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,04,quantile,0.99,98
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.01,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.025,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.05,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.1,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.15,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.2,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.25,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.3,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.35,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.4,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.45,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.5,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.55,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.6,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.65,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.7,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.75,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.8,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.85,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.9,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.95,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.975,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,05,quantile,0.99,43
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.01,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.025,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.05,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.1,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.15,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.2,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.25,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.3,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.35,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.4,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.45,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.5,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.55,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.6,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.65,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.7,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.75,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.8,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.85,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.9,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.95,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.975,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,06,quantile,0.99,397
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.01,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.025,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.05,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.1,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.15,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.2,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.25,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.3,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.35,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.4,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.45,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.5,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.55,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.6,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.65,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.7,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.75,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.8,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.85,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.9,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.95,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.975,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,08,quantile,0.99,177
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.01,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.025,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.05,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.1,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.15,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.2,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.25,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.3,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.35,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.4,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.45,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.5,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.55,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.6,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.65,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.7,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.75,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.8,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.85,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.9,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.95,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.975,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,09,quantile,0.99,91
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.01,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.025,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.05,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.1,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.15,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.2,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.25,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.3,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.35,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.4,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.45,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.5,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.55,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.6,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.65,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.7,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.75,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.8,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.85,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.9,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.95,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.975,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,10,quantile,0.99,26
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.01,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.025,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.05,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.1,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.15,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.2,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.25,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.3,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.35,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.4,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.45,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.5,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.55,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.6,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.65,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.7,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.75,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.8,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.85,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.9,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.95,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.975,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,11,quantile,0.99,0
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.01,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.025,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.05,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.1,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.15,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.2,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.25,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.3,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.35,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.4,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.45,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.5,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.55,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.6,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.65,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.7,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.75,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.8,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.85,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.9,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.95,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.975,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,12,quantile,0.99,259
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.01,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.025,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.05,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.1,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.15,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.2,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.25,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.3,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.35,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.4,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.45,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.5,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.55,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.6,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.65,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.7,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.75,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.8,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.85,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.9,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.95,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.975,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,13,quantile,0.99,75
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.01,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.025,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.05,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.1,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.15,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.2,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.25,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.3,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.35,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.4,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.45,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.5,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.55,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.6,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.65,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.7,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.75,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.8,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.85,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.9,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.95,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.975,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,15,quantile,0.99,17
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.01,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.025,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.05,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.1,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.15,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.2,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.25,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.3,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.35,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.4,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.45,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.5,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.55,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.6,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.65,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.7,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.75,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.8,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.85,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.9,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.95,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.975,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,16,quantile,0.99,42
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.01,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.025,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.05,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.1,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.15,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.2,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.25,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.3,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.35,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.4,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.45,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.5,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.55,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.6,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.65,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.7,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.75,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.8,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.85,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.9,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.95,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.975,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,17,quantile,0.99,286
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.01,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.025,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.05,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.1,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.15,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.2,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.25,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.3,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.35,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.4,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.45,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.5,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.55,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.6,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.65,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.7,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.75,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.8,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.85,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.9,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.95,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.975,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,18,quantile,0.99,154
2026-03-28,-1,wk inc rsv hosp,2026-03-21,19,quantile,0.01,73
2026-03-28,-1,wk inc rsv hosp,2026-03-21,19,quantile,0.025,73
2026-03-28,-1,wk inc rsv hosp,2026-03-21,19,quantile,0.05,73
