reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc rsv hosp,3,2026-03-28,01,quantile,0.65,40.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,01,quantile,0.7,69.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,01,quantile,0.7,61.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,01,quantile,0.7,52.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,01,quantile,0.7,43.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,01,quantile,0.75,72.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,01,quantile,0.75,64.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,01,quantile,0.75,55.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,01,quantile,0.75,45.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,01,quantile,0.8,74.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,01,quantile,0.8,67.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,01,quantile,0.8,58.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,01,quantile,0.8,48.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,01,quantile,0.85,77.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,01,quantile,0.85,71.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,01,quantile,0.85,62.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,01,quantile,0.85,51.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,01,quantile,0.9,81.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,01,quantile,0.9,75.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,01,quantile,0.9,67.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,01,quantile,0.9,56.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,01,quantile,0.95,87.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,01,quantile,0.95,83.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,01,quantile,0.95,74.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,01,quantile,0.95,63.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,01,quantile,0.975,91.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,01,quantile,0.975,89.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,01,quantile,0.975,81.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,01,quantile,0.975,69.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,01,quantile,0.99,96.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,01,quantile,0.99,95.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,01,quantile,0.99,87.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,01,quantile,0.99,75.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.01,3.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.01,2.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.01,1.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.01,0.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.025,3.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.025,2.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.025,1.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.025,1.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.05,4.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.05,3.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.05,2.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.05,1.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.1,4.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.1,3.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.1,2.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.1,2.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.15,5.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.15,4.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.15,3.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.15,2.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.2,5.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.2,4.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.2,3.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.2,2.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.25,6.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.25,5.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.25,4.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.25,3.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.3,6.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.3,5.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.3,4.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.3,3.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.35,7.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.35,6.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.35,5.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.35,4.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.4,7.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.4,6.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.4,5.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.4,4.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.45,7.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.45,7.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.45,6.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.45,5.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.5,8.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.5,7.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.5,6.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.5,6.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.55,8.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.55,8.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.55,7.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.55,6.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.6,9.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.6,8.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.6,8.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.6,7.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.65,9.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.65,9.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.65,9.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.65,8.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.7,10.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.7,10.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.7,10.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.7,9.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.75,10.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.75,11.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.75,11.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.75,10.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.8,11.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.8,12.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.8,12.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.8,12.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.85,12.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.85,13.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.85,14.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.85,14.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.9,13.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.9,15.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.9,17.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.9,18.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.95,15.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.95,18.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.95,21.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.95,23.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.975,17.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.975,21.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.975,25.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.975,28.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,02,quantile,0.99,19.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,02,quantile,0.99,24.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,02,quantile,0.99,30.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,02,quantile,0.99,34.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.01,57.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.01,42.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.01,29.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.01,20.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.025,61.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.025,47.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.025,34.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.025,24.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.05,66.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.05,52.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.05,39.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.05,28.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.1,72.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.1,58.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.1,46.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.1,34.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.15,78.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.15,64.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.15,51.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.15,39.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.2,81.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.2,69.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.2,55.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.2,43.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.25,85.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.25,72.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.25,60.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.25,47.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.3,88.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.3,76.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.3,64.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.3,51.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.35,92.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.35,80.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.35,67.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.35,55.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.4,95.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.4,84.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.4,71.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.4,58.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.45,98.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.45,87.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.45,75.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.45,62.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.5,101.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.5,91.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.5,79.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.5,66.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.55,104.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.55,95.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.55,83.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.55,71.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.6,108.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.6,99.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.6,88.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.6,75.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.65,112.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.65,104.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.65,93.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.65,80.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.7,116.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.7,109.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.7,99.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.7,86.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.75,120.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.75,114.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.75,105.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.75,92.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.8,125.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.8,121.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.8,113.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.8,99.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.85,130.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.85,128.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.85,121.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.85,107.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.9,137.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.9,139.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.9,132.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.9,120.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.95,149.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.95,154.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.95,150.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.95,136.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.975,158.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.975,167.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.975,164.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.975,153.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,04,quantile,0.99,169.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,04,quantile,0.99,181.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,04,quantile,0.99,181.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,04,quantile,0.99,168.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.01,23.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.01,15.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.01,10.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,05,quantile,0.01,6.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.025,25.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.025,17.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.025,11.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,05,quantile,0.025,7.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.05,27.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.05,19.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.05,13.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,05,quantile,0.05,8.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.1,30.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.1,21.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.1,15.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,05,quantile,0.1,10.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.15,32.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.15,23.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.15,16.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,05,quantile,0.15,11.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.2,34.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.2,25.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.2,18.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,05,quantile,0.2,12.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.25,35.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.25,26.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.25,19.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,05,quantile,0.25,13.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.3,37.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.3,28.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.3,20.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,05,quantile,0.3,14.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.35,38.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.35,29.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.35,21.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,05,quantile,0.35,15.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.4,39.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.4,30.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.4,22.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,05,quantile,0.4,16.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.45,41.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.45,32.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.45,24.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,05,quantile,0.45,17.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.5,42.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.5,33.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.5,25.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,05,quantile,0.5,18.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.55,44.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.55,34.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.55,26.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,05,quantile,0.55,19.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.6,45.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.6,36.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.6,28.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,05,quantile,0.6,20.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.65,46.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.65,37.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.65,29.0
2026-03-07,wk inc rsv hosp,3,2026-03-28,05,quantile,0.65,22.0
2026-03-07,wk inc rsv hosp,0,2026-03-07,05,quantile,0.7,48.0
2026-03-07,wk inc rsv hosp,1,2026-03-14,05,quantile,0.7,39.0
2026-03-07,wk inc rsv hosp,2,2026-03-21,05,quantile,0.7,31.0
